symbol,date,open,high,low,close,network,range,intraday_ret,ret_1,ret_7,rsi_14,roll_mean_7,roll_std_7,roll_max_7,roll_min_7,roll_mean_14,roll_std_14,roll_max_14,roll_min_14,roll_mean_30,roll_std_30,roll_max_30,roll_min_30,lag_1,lag_2,lag_3,lag_5,lag_7,lag_14,trend_ret,trend_label,volatility,vol_label,market_state
BTCUSDT,2020-05-01,8620.0,9059.18,8613.56,8826.96,Bitcoin,445.6200000000008,0.02400928074245651,0.024009280742459227,0.1761439040639572,79.67981473686302,8138.699999999999,572.3796555026692,8826.96,7538.67,7651.497857142857,664.1824821790582,8826.96,6826.83,7284.928333333332,588.0385276909565,8826.96,6621.24,8620.0,8778.57,7738.98,7693.1,7505.0,7027.55,0.1761439040639572,Bullish,0.03835554583040542,HighVol,Bullish_HighVol
BTCUSDT,2020-05-02,8825.67,9010.0,8753.0,8972.05,Bitcoin,257.0,0.016585709640172655,0.016437142572301333,0.1901369870282157,79.1575449764641,8343.468571428572,578.3072809049168,8972.05,7693.1,7774.601428571428,739.2390699887399,8972.05,6826.83,7357.527,655.8813561768926,8972.05,6621.24,8826.96,8620.0,8778.57,7774.62,7538.67,7248.6,0.1901369870282157,Bullish,0.03830155083651171,HighVol,Bullish_HighVol
BTCUSDT,2020-05-03,8972.58,9200.0,8712.0,8894.16,Bitcoin,488.0,-0.008739961081427118,-0.008681405030065537,0.15612171946289521,80.51895754132688,8515.048571428571,529.2824959140157,8972.05,7738.98,7901.274285714286,769.8850904539637,8972.05,6826.83,7429.5289999999995,702.0237092045148,8972.05,6621.24,8972.05,8826.96,8620.0,7738.98,7693.1,7120.74,0.15612171946289521,Bullish,0.03829904658435139,HighVol,Bullish_HighVol
BTCUSDT,2020-05-04,8894.15,8950.0,8522.0,8871.96,Bitcoin,428.0,-0.002494898332049495,-0.0024960198602229644,0.14114387584216326,88.82573384468279,8671.811428571427,425.8264332811768,8972.05,7738.98,8047.3550000000005,743.9213080877101,8972.05,6841.37,7496.694666666666,740.6835342683019,8972.05,6621.24,8894.16,8972.05,8826.96,8778.57,7774.62,6826.83,0.14114387584216326,Bullish,0.03833222357846233,HighVol,Bullish_HighVol
BTCUSDT,2020-05-05,8871.92,9118.58,8760.0,9021.83,Bitcoin,358.5799999999999,0.01689713162426881,0.016892546855486357,0.16576473902245525,89.37184459663163,8855.075714285715,132.4178015295486,9021.83,8620.0,8203.102142857142,698.9028299598066,9021.83,7125.14,7571.663,777.7759771968863,9021.83,6621.24,8871.96,8894.16,8972.05,8620.0,7738.98,6841.37,0.16576473902245525,Bullish,0.03813520031698889,HighVol,Bullish_HighVol
BTCUSDT,2020-05-06,9021.36,9395.0,8906.21,9142.92,Bitcoin,488.7900000000009,0.013474686743460631,0.013421888907239499,0.04150448193726319,88.70847689084403,8907.125714285712,164.9462720461377,9142.92,8620.0,8347.229285714286,666.8228637636159,9142.92,7482.39,7632.097,827.208846823576,9142.92,6621.24,9021.83,8871.96,8894.16,8826.96,8778.57,7125.14,0.04150448193726319,Bullish,0.035644571032628136,HighVol,Bullish_HighVol
BTCUSDT,2020-05-07,9143.4,10067.0,9021.0,9986.4,Bitcoin,1046.0,0.09219765076447578,0.09225499074693855,0.15851508120649638,90.48376613887079,9102.325714285713,403.9212307640156,9986.4,8826.96,8526.087142857143,747.897426579012,9986.4,7505.0,7725.066333333333,927.3315904267565,9986.4,6621.24,9142.92,9021.83,8871.96,8972.05,8620.0,7482.39,0.15851508120649638,Bullish,0.03844440315884763,HighVol,Bullish_HighVol
BTCUSDT,2020-05-08,9986.3,10035.96,9705.0,9800.01,Bitcoin,330.9599999999991,-0.018654556742735588,-0.018664383561643794,0.11023614018869488,85.23856171982062,9241.332857142856,457.2727759122423,9986.4,8871.96,8690.016428571429,758.3178971868875,9986.4,7538.67,7806.357333333333,998.5019193010588,9986.4,6621.24,9986.4,9142.92,9021.83,8894.16,8826.96,7505.0,0.11023614018869488,Bullish,0.03877438801504312,HighVol,Bullish_HighVol
BTCUSDT,2020-05-09,9800.02,9914.25,9520.0,9539.4,Bitcoin,394.25,-0.026593823277909042,-0.02659283000731638,0.0632352695314895,78.71863992182708,9322.382857142857,451.8365110935081,9986.4,8871.96,8832.925714285715,711.7437627265883,9986.4,7693.1,7881.5526666666665,1041.776420159153,9986.4,6621.24,9800.01,9986.4,9142.92,8871.96,8972.05,7538.67,0.0632352695314895,Bullish,0.039179919868490974,HighVol,Bullish_HighVol
BTCUSDT,2020-05-10,9539.1,9574.83,8117.0,8722.77,Bitcoin,1457.83,-0.08557725571593906,-0.0856060129567896,-0.01926994792088288,62.4190393023633,9297.898571428572,482.5111048611181,9986.4,8722.77,8906.47357142857,633.8363650465903,9986.4,7738.98,7943.681,1034.23662194964,9986.4,6621.24,9539.4,9800.01,9986.4,9021.83,8894.16,7693.1,-0.01926994792088288,Sideways,0.04108615927874998,HighVol,Sideways_HighVol
BTCUSDT,2020-05-11,8722.77,9168.0,8200.0,8561.52,Bitcoin,968.0,-0.01848610017230553,-0.018486100172307673,-0.03499114062732456,59.31185299819885,9253.550000000001,539.1295393502488,9986.4,8561.52,8962.680714285714,555.8363101664274,9986.4,7738.98,7999.837333333333,1019.9503753274721,9986.4,6621.24,8722.77,9539.4,9800.01,9142.92,8871.96,7774.62,-0.03499114062732456,Bearish,0.04137593853830476,HighVol,Bearish_HighVol
BTCUSDT,2020-05-12,8562.04,8978.26,8528.78,8810.79,Bitcoin,449.47999999999956,0.029052655675513184,0.029115157121632596,-0.023392149929670536,62.0729506699042,9223.40142857143,559.7534674428532,9986.4,8561.52,9039.238571428572,435.0043255462317,9986.4,8561.52,8063.404,1008.6482438208245,9986.4,6621.24,8561.52,8722.77,9539.4,9986.4,9021.83,7738.98,-0.023392149929670536,Bearish,0.04154281539179757,HighVol,Bearish_HighVol
BTCUSDT,2020-05-13,8810.99,9398.0,8792.99,9309.37,Bitcoin,605.0100000000002,0.05656345087214314,0.0565874342709336,0.01820534358826298,56.808829414760005,9247.179999999998,559.3000175219123,9986.4,8561.52,9077.152857142857,433.6670030445538,9986.4,8561.52,8145.786000000001,1006.0293926007453,9986.4,6621.24,8810.79,8561.52,8722.77,9800.01,9142.92,8778.57,0.01820534358826298,Sideways,0.042274449537897246,HighVol,Sideways_HighVol
BTCUSDT,2020-05-14,9309.35,9939.0,9256.76,9791.98,Bitcoin,682.2399999999998,0.05184357661919976,0.051841316866769516,-0.019468477128895323,63.879704020707564,9219.405714285715,519.9134563513911,9800.01,8561.52,9160.865714285714,451.38685599472996,9986.4,8561.52,8243.228666666666,1019.5487991254912,9986.4,6621.24,9309.37,8810.79,8561.52,9539.4,9986.4,8620.0,-0.019468477128895323,Sideways,0.04289560224673838,HighVol,Sideways_HighVol
BTCUSDT,2020-05-15,9791.97,9845.62,9150.0,9316.42,Bitcoin,695.6200000000008,-0.048565304019513,-0.048566275666412695,-0.049345868014420424,55.44992562091333,9150.32142857143,458.39611289178526,9791.98,8561.52,9195.827142857142,442.40106307124097,9986.4,8561.52,8333.068000000001,990.0134462493683,9986.4,6826.83,9791.98,9309.37,8810.79,8722.77,9800.01,8826.96,-0.049345868014420424,Bearish,0.043444907290700115,HighVol,Bearish_HighVol
BTCUSDT,2020-05-16,9315.96,9588.0,9220.0,9381.27,Bitcoin,368.0,0.007010549637395856,0.006960828300999866,-0.016576514246178897,54.63938797519321,9127.73142857143,439.53477850370246,9791.98,8561.52,9225.057142857144,439.99077358205176,9986.4,8561.52,8409.045666666667,979.6823059004556,9986.4,6826.83,9316.42,9791.98,9309.37,8561.52,9539.4,8972.05,-0.016576514246178897,Sideways,0.04193189303708169,HighVol,Sideways_HighVol
BTCUSDT,2020-05-17,9380.81,9888.0,9322.1,9680.04,Bitcoin,565.8999999999996,0.03189809835184483,0.031847500391738004,0.10974380844617015,58.48469929762334,9264.484285714287,441.4533801304308,9791.98,8561.52,9281.191428571428,444.63434584550714,9986.4,8561.52,8497.462,970.3521947296331,9986.4,6826.83,9381.27,9316.42,9791.98,8810.79,8722.77,8894.16,0.10974380844617015,Bullish,0.04192599637681298,HighVol,Bullish_HighVol
BTCUSDT,2020-05-18,9681.11,9950.0,9464.23,9733.93,Bitcoin,485.77000000000044,0.005455985935496472,0.005567125755678637,0.1369394686924752,59.24295227150148,9431.971428571429,341.3559753604652,9791.98,8810.79,9342.760714285714,443.2855560204266,9986.4,8561.52,8580.306333333334,966.137339164331,9986.4,6826.83,9680.04,9381.27,9316.42,9309.37,8561.52,8871.96,0.1369394686924752,Bullish,0.04176854254814594,HighVol,Bullish_HighVol
BTCUSDT,2020-05-19,9733.93,9897.21,9474.0,9775.53,Bitcoin,423.2099999999991,0.004273710618424017,0.00427371061842452,0.10949528929868935,58.27408893886686,9569.79142857143,222.9906834697197,9791.98,9309.37,9396.596428571429,447.0625363001803,9986.4,8561.52,8668.799333333332,949.2740381595501,9986.4,6826.83,9733.93,9680.04,9381.27,9791.98,8810.79,9021.83,0.10949528929868935,Bullish,0.041446257026289166,HighVol,Bullish_HighVol
BTCUSDT,2020-05-20,9775.13,9842.0,9326.0,9511.43,Bitcoin,516.0,-0.026976623328791735,-0.027016437983413688,0.021705013336025925,53.92233038627149,9598.657142857144,194.97999860793266,9791.98,9316.42,9422.91857142857,441.79519215712276,9986.4,8561.52,8758.286,894.6094176890773,9986.4,6841.37,9775.53,9733.93,9680.04,9316.42,9309.37,9142.92,0.021705013336025925,Bullish,0.040899170888582755,HighVol,Bullish_HighVol
BTCUSDT,2020-05-21,9511.43,9578.47,8815.0,9068.65,Bitcoin,763.4699999999993,-0.04655241115163063,-0.04655241115163555,-0.07386963617164255,39.320764552839265,9495.324285714287,257.19424824163536,9775.53,9068.65,9357.365,419.2678603827923,9800.01,8561.52,8832.528666666667,819.2901458842564,9986.4,7125.14,9511.43,9775.53,9733.93,9381.27,9791.98,9986.4,-0.07386963617164255,Bearish,0.04224401429216055,HighVol,Bearish_HighVol
BTCUSDT,2020-05-22,9067.51,9271.0,8933.52,9170.0,Bitcoin,337.47999999999956,0.011302992773097407,0.011175864103256883,-0.015716337391401436,42.520982465995864,9474.407142857144,279.1832574203161,9775.53,9068.65,9312.364285714286,401.53859388629877,9791.98,8561.52,8900.690666666665,754.8734318571126,9986.4,7482.39,9068.65,9511.43,9775.53,9680.04,9316.42,9800.01,-0.015716337391401436,Sideways,0.04183261786223584,HighVol,Sideways_HighVol
BTCUSDT,2020-05-23,9170.0,9307.85,9070.0,9179.15,Bitcoin,237.85000000000036,0.000997818974918063,0.000997818974918241,-0.021545057332322926,45.451836813890466,9445.532857142856,300.0905223825289,9775.53,9068.65,9286.632142857143,397.39178273755203,9791.98,8561.52,8957.249333333333,706.9892303132392,9986.4,7505.0,9170.0,9068.65,9511.43,9733.93,9381.27,9539.4,-0.021545057332322926,Bearish,0.04113343112650938,HighVol,Bearish_HighVol
BTCUSDT,2020-05-24,9179.01,9298.0,8700.0,8720.34,Bitcoin,598.0,-0.04996944114887663,-0.04998393097400078,-0.09914215230515588,49.96627407636783,9308.432857142858,382.8973186427682,9775.53,8720.34,9286.458571428573,397.6574511552723,9791.98,8561.52,8997.760666666667,653.7172816046406,9986.4,7538.67,9179.15,9170.0,9068.65,9775.53,9680.04,8722.77,-0.09914215230515588,Bearish,0.04245550430291542,HighVol,Bearish_HighVol
BTCUSDT,2020-05-25,8718.14,8979.66,8642.72,8900.35,Bitcoin,336.9400000000005,0.020900100250739267,0.020642543754027853,-0.08563653118524583,54.678253569609645,9189.35,357.2769353970121,9775.53,8720.34,9310.660714285714,358.52822166488664,9791.98,8720.34,9043.15,593.4057099315485,9986.4,7693.1,8720.34,9179.15,9170.0,9511.43,9733.93,8561.52,-0.08563653118524583,Bearish,0.04253978177378441,HighVol,Bearish_HighVol
BTCUSDT,2020-05-26,8900.35,9017.67,8700.0,8841.18,Bitcoin,317.6700000000001,-0.0066480531664477715,-0.006648053166448564,-0.09558049537979019,50.44284411108954,9055.871428571429,264.19074696319086,9511.43,8720.34,9312.831428571428,355.34682479245004,9791.98,8720.34,9081.419333333333,537.7475495058945,9986.4,7738.98,8900.35,8720.34,9179.15,9068.65,9775.53,8810.79,-0.09558049537979019,Bearish,0.04251853285292586,HighVol,Bearish_HighVol
BTCUSDT,2020-05-27,8841.0,9225.0,8811.73,9204.07,Bitcoin,413.27000000000044,0.04106662142291128,0.04104542606303685,-0.03231480439849743,48.40238625515767,9011.962857142857,191.3609028088721,9204.07,8720.34,9305.31,356.53814306677623,9791.98,8720.34,9129.067666666666,477.9701390664998,9986.4,7738.98,8841.18,8900.35,8720.34,9170.0,9511.43,9309.37,-0.03231480439849743,Bearish,0.043005018730439784,HighVol,Bearish_HighVol
BTCUSDT,2020-05-28,9204.07,9625.47,9110.0,9575.89,Bitcoin,515.4699999999993,0.04039734595672994,0.04039734595673439,0.055933352814365955,46.60742601439595,9084.425714285713,288.027284983999,9575.89,8720.34,9289.875,338.04680096441496,9775.53,8720.34,9190.298,405.99133786757227,9986.4,8561.52,9204.07,8841.18,8900.35,9179.15,9068.65,9791.98,0.055933352814365955,Bullish,0.04338713559494724,HighVol,Bullish_HighVol
BTCUSDT,2020-05-29,9575.87,9605.26,9330.0,9427.07,Bitcoin,275.2600000000002,-0.015539058069917984,-0.015541114194085326,0.028033805888767693,51.93578748824282,9121.15,315.80577823510697,9575.89,8720.34,9297.778571428573,340.0030108657407,9775.53,8720.34,9211.914666666667,400.5411275946145,9986.4,8561.52,9575.89,9204.07,8841.18,8720.34,9170.0,9316.42,0.028033805888767693,Bullish,0.03640815149218904,HighVol,Bullish_HighVol
BTCUSDT,2020-05-30,9426.6,9740.0,9331.23,9697.72,Bitcoin,408.77000000000044,0.028761165213329325,0.02870987486037535,0.05649433771100809,55.16432154710234,9195.231428571427,384.9355564865789,9697.72,8720.34,9320.382142857143,356.11753068931006,9775.53,8720.34,9247.838666666668,393.89699721120763,9986.4,8561.52,9427.07,9575.89,9204.07,8900.35,9179.15,9381.27,0.05649433771100809,Bullish,0.03647563453817444,HighVol,Bullish_HighVol
BTCUSDT,2020-05-31,9697.72,9700.0,9381.41,9448.27,Bitcoin,318.59000000000015,-0.025722540968389808,-0.025722540968392438,0.08347495625170587,46.15573446896616,9299.221428571429,329.61126216746567,9697.72,8841.18,9303.827142857142,343.2671779650632,9775.53,8720.34,9268.548999999999,387.28305687235604,9986.4,8561.52,9697.72,9427.07,9575.89,8841.18,8720.34,9680.04,0.08347495625170587,Bullish,0.03669153862773509,HighVol,Bullish_HighVol
BTCUSDT,2020-06-01,9448.27,10380.0,9421.67,10200.77,Bitcoin,958.3299999999999,0.07964420999822404,0.07964420999823241,0.1461088608874932,56.286391424742675,9484.995714285715,421.1033757427165,10200.77,8841.18,9337.172857142858,405.3271735548253,10200.77,8720.34,9309.506333333333,418.5548231424389,10200.77,8561.52,9448.27,9697.72,9427.07,9204.07,8900.35,9733.93,0.1461088608874932,Bullish,0.039221948020740395,HighVol,Bullish_HighVol
BTCUSDT,2020-06-02,10202.71,10228.99,9266.0,9518.04,Bitcoin,962.9899999999998,-0.06710668047998337,-0.06692926122243703,0.07655765406880088,47.04322004105006,9581.69,312.2800759467979,10200.77,9204.07,9318.780714285715,389.436641918358,10200.77,8720.34,9330.302333333333,412.6639930792047,10200.77,8561.52,10200.77,9448.27,9697.72,9575.89,8841.18,9775.53,0.07655765406880088,Bullish,0.041310095501937476,HighVol,Bullish_HighVol
BTCUSDT,2020-06-03,9518.02,9690.0,9365.21,9666.24,Bitcoin,324.7900000000009,0.015572566563212072,0.015570432568049686,0.050213655480673136,51.826308946984874,9647.714285714286,264.3074185399288,10200.77,9427.07,9329.83857142857,397.44317600333017,10200.77,8720.34,9356.778333333332,407.69336975054705,10200.77,8561.52,9518.04,10200.77,9448.27,9427.07,9204.07,9511.43,0.050213655480673136,Bullish,0.04135757852040888,HighVol,Bullish_HighVol
BTCUSDT,2020-06-04,9666.32,9881.63,9450.0,9789.06,Bitcoin,431.6299999999992,0.01269769674498538,0.01270607806137658,0.022261116199120856,59.1927255463806,9678.167142857143,266.92031156098216,10200.77,9427.07,9381.296428571428,407.5336806959794,10200.77,8720.34,9382.352666666666,410.0150664173765,10200.77,8561.52,9666.24,9518.04,10200.77,9697.72,9575.89,9068.65,0.022261116199120856,Bullish,0.04131853147611273,HighVol,Bullish_HighVol
BTCUSDT,2020-06-05,9788.14,9854.75,9581.0,9621.16,Bitcoin,273.75,-0.017059420890994867,-0.01715180007069117,0.020588581605949674,55.66084137177679,9705.894285714287,245.72925289548445,10200.77,9448.27,9413.522142857142,407.37787321763784,10200.77,8720.34,9398.294,409.6817706683824,10200.77,8561.52,9789.06,9666.24,9518.04,9448.27,9427.07,9170.0,0.020588581605949674,Bullish,0.04144346407838531,HighVol,Bullish_HighVol
BTCUSDT,2020-06-06,9621.17,9735.0,9531.05,9666.3,Bitcoin,203.95000000000073,0.004690697701006687,0.004691741952113748,-0.003239936809889321,56.05770832951128,9701.405714285715,246.1899848935907,10200.77,9448.27,9448.318571428574,406.62331596954937,10200.77,8720.34,9387.624,397.8337256694688,10200.77,8561.52,9621.16,9789.06,9666.24,10200.77,9697.72,9179.15,-0.003239936809889321,Sideways,0.037832500774114444,HighVol,Sideways_HighVol
BTCUSDT,2020-06-07,9666.85,9802.0,9372.46,9746.99,Bitcoin,429.5400000000009,0.008290187599889429,0.00834755801082121,0.03161636998095951,64.09153423587492,9744.08,219.43473843795553,10200.77,9518.04,9521.650714285714,354.4679817907326,10200.77,8841.18,9385.856666666667,396.0523532995015,10200.77,8561.52,9666.3,9621.16,9789.06,9518.04,9448.27,8720.34,0.03161636998095951,Bullish,0.03770378732537358,HighVol,Bullish_HighVol
BTCUSDT,2020-06-08,9746.99,9800.0,9633.0,9782.01,Bitcoin,167.0,0.003592904065767672,0.0035929040657680655,-0.04105180295213007,62.60306478332769,9684.257142857143,97.23779764308875,9789.06,9518.04,9584.62642857143,311.28361583324926,10200.77,8841.18,9393.943666666666,401.7318736677796,10200.77,8561.52,9746.99,9666.3,9621.16,9666.24,10200.77,8900.35,-0.04105180295213007,Bearish,0.03735671908194019,HighVol,Bearish_HighVol
BTCUSDT,2020-06-09,9782.0,9877.0,9570.0,9772.43,Bitcoin,307.0,-0.0009783275403801605,-0.0009793488250369187,0.026727141302200774,63.50338291435585,9720.598571428573,67.86328644871473,9789.06,9621.16,9651.144285714285,228.75586552249382,10200.77,9204.07,9428.932333333332,386.6887753798426,10200.77,8561.52,9782.01,9746.99,9666.3,9789.06,9518.04,8841.18,0.026727141302200774,Bullish,0.03355247770957794,LowVol,Bullish_LowVol
BTCUSDT,2020-06-10,9772.44,9992.72,9704.18,9885.0,Bitcoin,288.53999999999905,0.011518106020603653,0.011519141093873309,0.022631343728275022,60.64655131951099,9751.85,86.47636170268616,9885.0,9621.16,9699.782142857144,196.5029458058948,10200.77,9427.07,9473.048333333334,358.8066897666675,10200.77,8720.34,9772.43,9782.01,9746.99,9621.16,9666.24,9204.07,0.022631343728275022,Bullish,0.03329487773311334,LowVol,Bullish_LowVol
BTCUSDT,2020-06-11,9885.22,9964.0,9113.0,9280.4,Bitcoin,851.0,-0.06118427308648048,-0.061163378856853856,-0.05196208829039761,45.69340682705136,9679.184285714287,195.2721788391117,9885.0,9280.4,9678.675714285713,224.68262750656115,10200.77,9280.4,9488.702,338.5924790843158,10200.77,8720.34,9885.0,9772.43,9782.01,9666.3,9789.06,9575.89,-0.05196208829039761,Bearish,0.03510248104300513,HighVol,Bearish_HighVol
BTCUSDT,2020-06-12,9278.88,9557.12,9232.51,9465.13,Bitcoin,324.6100000000006,0.020072465642402955,0.019905392008965128,-0.016217379193361414,50.54895603138895,9656.894285714285,211.2509778168487,9885.0,9280.4,9681.394285714285,221.61341047701075,10200.77,9280.4,9493.894,336.9379410228813,10200.77,8720.34,9280.4,9885.0,9772.43,9746.99,9621.16,9427.07,-0.016217379193361414,Sideways,0.03376052919386759,LowVol,Sideways_LowVol
BTCUSDT,2020-06-13,9464.96,9494.73,9351.0,9473.34,Bitcoin,143.72999999999956,0.0008853708837649745,0.0008673943199934975,-0.019962136494832472,46.4985924458198,9629.32857142857,222.1285220638937,9885.0,9280.4,9665.367142857142,228.35303886831747,10200.77,9280.4,9483.272666666666,332.20636133273274,10200.77,8720.34,9465.13,9280.4,9885.0,9782.01,9666.3,9697.72,-0.019962136494832472,Sideways,0.03237325816856049,LowVol,Sideways_LowVol
BTCUSDT,2020-06-14,9473.34,9480.99,9245.0,9342.1,Bitcoin,235.98999999999978,-0.013853614459101639,-0.013853614459103047,-0.041540003631890365,48.27977303416606,9571.487142857144,238.49636836609295,9885.0,9280.4,9657.783571428572,237.68948119518257,10200.77,9280.4,9484.128666666667,331.7944344978187,10200.77,8720.34,9473.34,9465.13,9280.4,9772.43,9746.99,9448.27,-0.041540003631890365,Bearish,0.031198504840982643,LowVol,Bearish_LowVol
BTCUSDT,2020-06-15,9342.1,9495.0,8910.45,9426.02,Bitcoin,584.5499999999993,0.00898299097633199,0.008982990976333038,-0.036392316098634137,33.9752207994392,9520.631428571429,223.61417549198305,9885.0,9280.4,9602.444285714286,186.14670453958152,9885.0,9280.4,9485.620333333332,331.41643851900864,10200.77,8720.34,9342.1,9473.34,9465.13,9885.0,9782.01,10200.77,-0.036392316098634137,Bearish,0.031214982025333605,LowVol,Bearish_LowVol
BTCUSDT,2020-06-16,9426.05,9589.0,9373.09,9525.59,Bitcoin,215.90999999999985,0.010560096753145837,0.010563313041983768,-0.025258814849530742,50.20581291976135,9485.368571428571,194.90920111929157,9885.0,9280.4,9602.983571428571,185.89413222023254,9885.0,9280.4,9480.472,329.4861319503985,10200.77,8720.34,9426.02,9342.1,9473.34,9280.4,9772.43,9518.04,-0.025258814849530742,Bearish,0.030718958006632987,LowVol,Bearish_LowVol
